LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,c_id,class,NUM_PT,CENTX,CENTY,DIST_FROM_CENTER,AREA,LENGTH,NUM_WAFER_PT,WAFER_CENTX,WAFER_CENTY,NUM_CLUSTER
L9271840,246,QAFLC246KOE4,0,none,11,-84.73486618181818,-20.96879518181818,87.29082379166596,12158.298364183835,183.2490316488571,45,-2.220230444444449,-18.811759711111115,6.0
L9271840,246,QAFLC246KOE4,1,none,5,-118.99313280000001,29.9715134,122.70964619395176,27.08013347559248,12.332732064240501,45,-2.220230444444449,-18.811759711111115,6.0
L9271840,246,QAFLC246KOE4,3,none,6,18.0137555,-102.16718000000002,103.74308678830693,0.001372727151000299,0.22232915723539023,45,-2.220230444444449,-18.811759711111115,6.0
L9271840,246,QAFLC246KOE4,4,none,5,116.94653220000001,-32.829484799999996,121.46714150682509,1.8561092500068945e-05,0.010296500084983177,45,-2.220230444444449,-18.811759711111115,6.0
L9271840,246,QAFLC246KOE4,6,none,6,78.408568,-18.313157999999998,80.5187884393673,2856.25768678845,90.03818848594467,45,-2.220230444444449,-18.811759711111115,6.0
L9271840,246,QAFLC246KOE4,7,none,5,81.8604414,77.1241344,112.4689467059779,553.1867850920904,50.75735118804888,45,-2.220230444444449,-18.811759711111115,6.0
L9271840,246,QAFLC246KOE4,8,none,7,-20.77571242857142,-37.76017528571429,43.09827217560543,348.58647684596104,32.43712849784411,45,-2.220230444444449,-18.811759711111115,6.0
L9271840,247,QAFLC247KOB3,0,none,18,-10.02425683333333,-14.151862444444445,17.342460485960668,34226.452045097714,248.13172233487558,119,-11.292644554621841,-87.75547807563022,5.0
L9271840,247,QAFLC247KOB3,1,focus_spot,18,-59.01341005555556,-112.48202511111111,127.0227874811515,4.759578823376986,9.318655662861671,119,-11.292644554621841,-87.75547807563022,5.0
L9271840,247,QAFLC247KOB3,2,focus_spot,35,-37.89055685714285,-73.24600197142856,82.46618157610361,0.002997184469500147,0.07092474335520206,119,-11.292644554621841,-87.75547807563022,5.0
L9271840,247,QAFLC247KOB3,3,none,6,-23.091342166666667,-73.09339266666667,76.65412014093958,4.872853099990167e-05,0.03252111252708528,119,-11.292644554621841,-87.75547807563022,5.0
L9271840,247,QAFLC247KOB3,5,none,37,39.11156572972973,-124.23244451351353,130.24367486996897,0.0012792058484998987,0.046199727066293175,119,-11.292644554621841,-87.75547807563022,5.0
L9271840,247,QAFLC247KOB3,9,none,5,-16.7114174,-112.9442086,114.17383994504755,238.84011050152196,27.417104100672407,119,-11.292644554621841,-87.75547807563022,5.0
L9271840,248,QAFLC248KOF5,0,none,30,14.803328566666664,-2.608278366666666,15.031355650463155,37083.7212021146,255.51798542069807,40,28.432721700000002,-4.6092211749999965,2.0
L9271840,248,QAFLC248KOF5,4,focus_spot,5,118.14199819999999,-32.880668400000005,122.63225551672593,3.6343103495759963,7.915569000002279,40,28.432721700000002,-4.6092211749999965,2.0
L9271840,248,QAFLC248KOF5,7,none,5,20.499804,11.656569199999998,23.582145143154484,919.1045418769546,99.24802297234844,40,28.432721700000002,-4.6092211749999965,2.0
L9272190,582,DD4ZR582JKG3,0,none,11,-45.70351518181819,11.880989454545453,47.22254980826116,31073.04119638344,234.65434544946316,11,-45.70351518181819,11.880989454545453,0.0
L9272190,583,DD4ZR583JKD2,0,none,10,-22.918186999999996,-94.29520149999999,97.0403437818136,6529.736479756805,130.59420943256933,10,-22.918186999999996,-94.29520149999999,0.0
L9272610,86,KD70N086WFF4,0,none,25,-33.991341160000005,-39.33092696,51.98396954243072,32381.204801796885,209.77082484915002,656,67.2670961097561,15.537799792682918,7.0
L9272610,86,KD70N086WFF4,1,focus_spot,5,-142.851826,30.8751012,146.15032010106756,0.6034923751260087,1.4015735730078527,656,67.2670961097561,15.537799792682918,7.0
L9272610,86,KD70N086WFF4,2,none,9,-129.48341377777777,67.7806281111111,146.15118196813856,0.07100584764949354,1.1404969941937522,656,67.2670961097561,15.537799792682918,7.0
L9272610,86,KD70N086WFF4,3,none,6,-107.51844083333334,-79.690545,133.83122984426328,0.00015889666049990635,0.02783338507978009,656,67.2670961097561,15.537799792682918,7.0
L9272610,86,KD70N086WFF4,5,focus_spot,6,10.895655499999998,-133.499132,133.94302353436743,67.14181779832397,12.227286275417283,656,67.2670961097561,15.537799792682918,7.0
L9272610,86,KD70N086WFF4,6,none,18,21.578456277777782,140.70253244444444,142.3475760651087,0.23124536380100086,0.9482829904290178,656,67.2670961097561,15.537799792682918,7.0
L9272610,86,KD70N086WFF4,7,focus_spot,582,79.74490516666665,15.514321250859101,81.24003978282825,34.045801167262525,9.146048502186844,656,67.2670961097561,15.537799792682918,7.0
L9272610,86,KD70N086WFF4,8,none,5,127.2796246,25.7652378,129.86127335432792,0.02733851474201565,6.857681889409868,656,67.2670961097561,15.537799792682918,7.0
L9272610,134,KD70N134WFD1,0,none,22,50.23740613636364,4.790198818181818,50.46526508428998,32740.29924535552,231.23103088667153,212,83.20529374528303,-9.486438193396232,4.0
L9272610,134,KD70N134WFD1,1,focus_spot,16,-143.178481625,29.547864375,146.19560147132967,0.0022686215189823737,1.9183730010344693,212,83.20529374528303,-9.486438193396232,4.0
L9272610,134,KD70N134WFD1,2,focus_spot,50,45.122304440000015,27.416125720000004,52.798355158763144,42.084664097568485,11.234134970266334,212,83.20529374528303,-9.486438193396232,4.0
L9272610,134,KD70N134WFD1,3,focus_spot,119,143.40124312605047,-30.504917588235294,146.60991278614713,0.5407758867444946,2.3777286949744707,212,83.20529374528303,-9.486438193396232,4.0
L9272610,134,KD70N134WFD1,4,none,5,-99.14162180000001,-65.99923880000001,119.10063264027468,2367.4787324666495,97.37278921060417,212,83.20529374528303,-9.486438193396232,4.0
L9273130,39,M7ELB039WAC1,0,none,34,-7.881643676470587,17.283458764705884,18.99574304717079,45565.26943522181,277.60892133005484,129,48.697682697674416,14.185699519379858,8.0
L9273130,39,M7ELB039WAC1,1,none,5,-143.2576178,32.560459,146.9112948279388,0.00027466169999613044,0.16024099277338757,129,48.697682697674416,14.185699519379858,8.0
L9273130,39,M7ELB039WAC1,3,none,9,-99.16185899999999,74.76643244444445,124.18974877503197,9.671151223077405,10.631107331412144,129,48.697682697674416,14.185699519379858,8.0
L9273130,39,M7ELB039WAC1,4,none,9,110.37967277777778,24.557347222222223,113.07844827871526,53.77209113212595,10.532810409072503,129,48.697682697674416,14.185699519379858,8.0
L9273130,39,M7ELB039WAC1,5,none,7,117.12445857142858,63.752481571428575,133.35110686516865,47.544261468638965,14.138281251726891,129,48.697682697674416,14.185699519379858,8.0
L9273130,39,M7ELB039WAC1,7,focus_spot,30,131.69403496666666,-24.032276166666666,133.8688505349641,345.5336060537971,21.53759299386284,129,48.697682697674416,14.185699519379858,8.0
L9273130,39,M7ELB039WAC1,8,none,13,141.23545576923078,31.25097523076923,144.651572474054,32.56769919163701,15.18510341502732,129,48.697682697674416,14.185699519379858,8.0
L9273130,39,M7ELB039WAC1,9,none,6,2.123931166666667,130.75190416666666,130.76915357533642,526.7743384432695,28.648878660037266,129,48.697682697674416,14.185699519379858,8.0
L9273130,39,M7ELB039WAC1,12,none,16,34.1129966875,-45.65449131250001,56.99148287248301,6964.638073896633,146.95470583776466,129,48.697682697674416,14.185699519379858,8.0
L9273130,83,M7ELB083WAG4,0,none,35,-10.021220457142855,16.82550568571429,19.583730518740865,48358.764854350506,277.0687355339922,80,17.81426602500001,8.602951687499997,4.0
L9273130,83,M7ELB083WAG4,2,focus_spot,11,69.00862772727272,102.2153459090909,123.32950839161089,76.28373778969947,16.66003561627132,80,17.81426602500001,8.602951687499997,4.0
L9273130,83,M7ELB083WAG4,4,focus_spot,8,127.97287625,14.818818749999998,128.82800334105613,96.79212037099467,16.64183381640081,80,17.81426602500001,8.602951687499997,4.0
L9273130,83,M7ELB083WAG4,7,none,9,25.98786877777778,-108.06183177777778,111.14283067647567,2282.6282313659017,78.19635657245945,80,17.81426602500001,8.602951687499997,4.0
L9273130,83,M7ELB083WAG4,8,none,17,-14.16969035294118,-10.059966647058825,17.37765961337056,5921.2486517693815,112.63095668795853,80,17.81426602500001,8.602951687499997,4.0
L9273130,98,M7ELB098WAC6,0,none,27,16.435003999999996,5.2763540740740735,17.26120704919021,44906.31476505569,280.8569776229908,67,38.62704252238807,18.507602238805976,6.0
L9273130,98,M7ELB098WAC6,3,focus_spot,6,113.76488566666667,-45.86342966666667,122.66174379788924,36.91714899741348,8.648953754604365,67,38.62704252238807,18.507602238805976,6.0
L9273130,98,M7ELB098WAC6,4,none,5,126.0224356,1.2102468,126.02824672220532,41.15831499406397,15.674480634759572,67,38.62704252238807,18.507602238805976,6.0
L9273130,98,M7ELB098WAC6,5,none,8,5.961433625,-80.1867655,80.4080596222622,2874.2513369841936,72.12143112086002,67,38.62704252238807,18.507602238805976,6.0
L9273130,98,M7ELB098WAC6,6,none,6,8.120877833333333,53.00746333333333,53.62592494138075,475.12106767137203,50.62398829091462,67,38.62704252238807,18.507602238805976,6.0
L9273130,98,M7ELB098WAC6,8,none,9,20.544168888888887,130.57115900000002,132.17749595879957,650.5113152997612,54.61608003035745,67,38.62704252238807,18.507602238805976,6.0
L9273130,98,M7ELB098WAC6,9,none,6,91.70849883333334,85.83100783333335,125.6081632058571,435.9065111840106,51.993326174523055,67,38.62704252238807,18.507602238805976,6.0
L9273130,100,M7ELB100WAB1,0,none,27,36.4507857037037,26.967663037037042,45.34219478693664,32897.90084549428,263.8841977402631,175,13.049017182857144,-51.7683164685714,11.0
L9273130,100,M7ELB100WAB1,1,none,6,-120.20944066666668,42.077427166666666,127.36098108274368,50.34194144335957,10.09073038587733,175,13.049017182857144,-51.7683164685714,11.0
L9273130,100,M7ELB100WAB1,2,focus_spot,31,-45.105908419354826,-139.57110496774195,146.67868391914234,6.094852419560623,5.208974196513737,175,13.049017182857144,-51.7683164685714,11.0
L9273130,100,M7ELB100WAB1,3,none,11,-18.69680145454545,126.58227463636362,127.95562760873973,186.36708424972144,29.733636496342417,175,13.049017182857144,-51.7683164685714,11.0
L9273130,100,M7ELB100WAB1,4,none,7,1.5487382857142857,-2.247271714285714,2.729252724733618,50.28784801686351,17.426583793221493,175,13.049017182857144,-51.7683164685714,11.0
L9273130,100,M7ELB100WAB1,5,none,8,36.021357875,124.52906187500001,129.63419870785026,44.219432727252496,12.531246996119183,175,13.049017182857144,-51.7683164685714,11.0
L9273130,100,M7ELB100WAB1,6,focus_spot,58,45.94107853448276,-139.6771176724138,147.0383619950414,5.131704616607001,5.014178670855763,175,13.049017182857144,-51.7683164685714,11.0
L9273130,100,M7ELB100WAB1,7,none,5,109.3469136,58.1929186,123.8675231407817,9.581146493356007,11.195584372607303,175,13.049017182857144,-51.7683164685714,11.0
L9273130,100,M7ELB100WAB1,9,none,5,-103.47848300000001,-38.1907328,110.30108120858239,1182.375976166703,53.75700657263963,175,13.049017182857144,-51.7683164685714,11.0
L9273130,100,M7ELB100WAB1,11,none,6,6.850103666666667,-112.71401616666667,112.9219790858435,434.2084437758406,35.3559003636332,175,13.049017182857144,-51.7683164685714,11.0
L9273130,100,M7ELB100WAB1,13,none,5,99.18677620000001,76.1083026,125.02195926157155,777.2477246011186,51.5548293448952,175,13.049017182857144,-51.7683164685714,11.0
L9273130,100,M7ELB100WAB1,14,none,6,15.773362,35.12587883333334,38.5048868664363,774.7703611589986,77.61776482216894,175,13.049017182857144,-51.7683164685714,11.0
L9273140,202,QAFIE202KOF4,0,none,26,-7.331272538461538,-0.8583057692307654,7.381344445742598,38102.95840544859,282.4115211943364,52,-2.987942961538462,-30.560165346153834,3.0
L9273140,202,QAFIE202KOF4,2,none,10,17.611822,1.372363,17.665210283589975,0.00017546684850001248,0.020442187749846748,52,-2.987942961538462,-30.560165346153834,3.0
L9273140,202,QAFIE202KOF4,3,none,10,-13.277961700000002,-125.40309599999998,126.10408698092175,2507.1648328084198,120.12514231082014,52,-2.987942961538462,-30.560165346153834,3.0
L9273140,202,QAFIE202KOF4,5,none,6,-1.3497585,-54.417553,54.434289951427964,271.5380015222409,23.83200534805285,52,-2.987942961538462,-30.560165346153834,3.0
L9273140,203,QAFIE203KOC3,0,none,9,83.3781991111111,28.096751222222224,87.98495051004765,17389.997087484633,186.45784383392873,43,-11.815290511627895,9.751392372093022,3.0
L9273140,203,QAFIE203KOC3,1,none,9,1.6872564444444436,-117.25287433333334,117.26501342573488,3710.7891445287873,94.3422196902124,43,-11.815290511627895,9.751392372093022,3.0
L9273140,203,QAFIE203KOC3,2,none,8,-129.1997375,52.8236365,139.58119050628935,438.10052699876525,39.3439509965698,43,-11.815290511627895,9.751392372093022,3.0
L9273140,203,QAFIE203KOC3,3,none,17,-14.120511294117641,47.007405176470584,49.082430467858636,9150.144040345767,124.41779397765876,43,-11.815290511627895,9.751392372093022,3.0
L9273440,385,QAFJL385KOA0,0,none,9,40.159345555555554,24.379297,46.980029349338736,18491.15958402817,259.2372687830788,795,-104.12560523270446,-66.93158023144652,2.0
L9273440,385,QAFJL385KOA0,1,focus_spot,779,-106.75777768677797,-67.51348998074451,126.31426849726675,91.78057616070149,14.63868431779878,795,-104.12560523270446,-66.93158023144652,2.0
L9273440,385,QAFJL385KOA0,2,none,7,3.2883640000000005,-119.57303742857142,119.61824533778716,4837.882230556176,104.96148679388754,795,-104.12560523270446,-66.93158023144652,2.0
L9273440,386,QAFJL386KOE2,0,none,23,4.492053304347823,41.64234556521739,41.88392874435351,47554.48504540019,250.18957538241543,41,16.905660975609756,7.4478108780487835,2.0
L9273440,386,QAFJL386KOE2,2,none,5,11.8226346,6.402866999999999,13.445125313837954,0.01627965886799935,3.6033501853160215,41,16.905660975609756,7.4478108780487835,2.0
L9273440,386,QAFJL386KOE2,5,none,13,40.82320776923078,-52.64831053846154,66.62115951500742,17128.744023157247,220.05051093605815,41,16.905660975609756,7.4478108780487835,2.0
L9273910,55,IGWSI055MMB4,0,none,8,-20.229590374999994,-5.9004071250000045,21.072520755264264,37916.818514703875,274.2164354983142,35,-29.553392885714278,-17.71802925714286,2.0
L9273910,55,IGWSI055MMB4,1,none,6,-9.83418666666667,48.94385366666666,49.922059644398935,671.8663493213063,97.89428895168771,35,-29.553392885714278,-17.71802925714286,2.0
L9273910,55,IGWSI055MMB4,2,none,21,-38.739376571428565,-41.266232809523814,56.60071790563056,13809.11368637567,228.08914760786428,35,-29.553392885714278,-17.71802925714286,2.0
L9273910,56,IGWSI056MMF6,0,none,2,-6.100938999999997,-14.381293,15.621877128999893,0.0,239.6795175649863,30,-17.375021633333336,-4.3276849333333285,4.0
L9273910,56,IGWSI056MMF6,1,focus_spot,6,-143.11458483333334,31.281460166666662,146.49339282771805,0.03363753661649091,0.9327391608273996,30,-17.375021633333336,-4.3276849333333285,4.0
L9273910,56,IGWSI056MMF6,2,none,5,143.46284839999998,-30.6709406,146.7047902023997,0.019534010872004612,0.4510560586401663,30,-17.375021633333336,-4.3276849333333285,4.0
L9273910,56,IGWSI056MMF6,4,none,8,2.5744244999999992,-109.0713045,109.1016825114898,4504.658553309875,94.1950557386912,30,-17.375021633333336,-4.3276849333333285,4.0
L9273910,56,IGWSI056MMF6,5,none,9,-43.14121111111111,81.90760177777778,92.5743988644835,6695.666455795331,97.49572413179489,30,-17.375021633333336,-4.3276849333333285,4.0
L9274380,633,5CZVZ633MVE6,0,none,14,-0.9645864999999917,7.061154142857141,7.126733118699676,42404.13845607452,279.3963783340872,82,53.98897041463413,-72.57627707317071,3.0
L9274380,633,5CZVZ633MVE6,2,focus_spot,52,88.70133024999998,-112.8282130384615,143.5204920754246,0.15524281868049872,0.5583129482512463,82,53.98897041463413,-72.57627707317071,3.0
L9274380,633,5CZVZ633MVE6,3,none,11,-11.919991818181819,39.99540709090909,41.73390460181101,6665.29094378003,183.15522554127037,82,53.98897041463413,-72.57627707317071,3.0
L9274380,633,5CZVZ633MVE6,4,none,5,-8.149895599999997,-124.5986556,124.8649101053547,595.8524819922926,60.476773836335035,82,53.98897041463413,-72.57627707317071,3.0
L9274380,634,5CZVZ634MVB5,0,none,19,8.359816473684212,-5.041704842105269,9.762444324480917,32166.49386645652,277.09758526160465,44,3.006363113636363,2.6491869090909073,2.0
L9274380,634,5CZVZ634MVB5,1,none,9,-72.73282333333334,85.18273766666667,112.00965309483836,0.023067402901998914,1.7750628032959797,44,3.006363113636363,2.6491869090909073,2.0
L9274380,634,5CZVZ634MVB5,2,scratch,16,39.252429625000005,-34.6430014375,52.353517360958705,44.64044294079657,18.282532196615712,44,3.006363113636363,2.6491869090909073,2.0
L9274430,70,QAFJL070KOG3,0,none,23,-28.326736478260862,1.5010596956521751,28.36647986125078,50093.06118740416,269.3908280710773,51,4.906518352941182,-23.80154998039215,2.0
L9274430,70,QAFJL070KOG3,4,none,11,36.92451827272727,54.19092236363636,65.57496562175716,4365.341339467561,133.25628706069415,51,4.906518352941182,-23.80154998039215,2.0
L9274430,70,QAFJL070KOG3,5,none,17,29.151627882352937,-108.50020988235293,112.34817734483197,4978.539660410853,94.4191078097755,51,4.906518352941182,-23.80154998039215,2.0
L9274430,71,QAFJL071KOD2,0,none,8,13.548073374999998,59.994581000000004,61.505284663514445,17815.345071513188,278.0893785299465,42,55.61076823809525,54.671678428571425,4.0
L9274430,71,QAFJL071KOD2,1,none,5,-25.579226999999996,69.4719672,74.03141954977903,0.12806560803747735,8.94629457775727,42,55.61076823809525,54.671678428571425,4.0
L9274430,71,QAFJL071KOD2,2,none,7,84.51297857142856,112.8969952857143,141.0254412918369,17.239725727812516,12.963365099851272,42,55.61076823809525,54.671678428571425,4.0
L9274430,71,QAFJL071KOD2,3,focus_spot,13,100.86706630769231,104.92646730769232,145.54631086768438,2.6472371708300044,2.477073919867962,42,55.61076823809525,54.671678428571425,4.0
L9274430,71,QAFJL071KOD2,4,none,9,50.255678,-76.15878133333334,91.2457842610724,9899.39066841119,197.61559138142073,42,55.61076823809525,54.671678428571425,4.0
L9274440,113,DD6YQ113JKF1,0,none,19,20.226785684210522,13.39180694736842,24.258263590590502,43278.63570528989,245.8874985834539,48,-17.03632179166667,2.9662785,5.0
L9274440,113,DD6YQ113JKF1,1,none,8,-123.52463275,11.483802375,124.05729568634982,0.027960933694499257,6.580111155144797,48,-17.03632179166667,2.9662785,5.0
L9274440,113,DD6YQ113JKF1,2,none,6,-28.997483,14.77838,32.54619080260682,0.009180346277499307,3.908266075307693,48,-17.03632179166667,2.9662785,5.0
L9274440,113,DD6YQ113JKF1,3,none,5,130.4735344,-25.5842202,132.95824721343942,0.00015587217049995128,0.027985028586700916,48,-17.03632179166667,2.9662785,5.0
L9274440,113,DD6YQ113JKF1,5,none,5,-117.8748208,-3.4703222000000005,117.92589416580196,1084.0312025343358,86.10349436417329,48,-17.03632179166667,2.9662785,5.0
L9274440,113,DD6YQ113JKF1,7,none,5,-20.5727964,-29.466190199999993,35.93739440497083,140.31653505303623,36.88513029488184,48,-17.03632179166667,2.9662785,5.0
